scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel201001o,6925001,6975000,6950060,49690,3011,107.4618,44.091,0.4181,0.3416,0.1695
Hmel201001o,6950001,7000000,6974993,49973,3170,104.8796,42.7546,0.4208,0.3122,0.1626
Hmel201001o,6975001,7025000,6999973,49839,3158,86.1804,41.6311,0.3486,0.2107,0.1179
Hmel201001o,7000001,7050000,7025011,49799,3135,85.1229,45.4583,0.3038,0.1738,0.0977
Hmel201001o,7025001,7075000,7050008,49911,3252,92.9056,53.5281,0.2689,0.1778,0.0981
Hmel201001o,7050001,7100000,7074798,49160,3351,98.6422,49.1175,0.3352,0.2314,0.1269
Hmel201001o,7075001,7125000,7099910,48147,2969,82.2717,45.1551,0.2913,0.1843,0.1004
Hmel201001o,7100001,7150000,7125234,48965,3240,101.5418,52.714,0.3165,0.2227,0.1162
Hmel201001o,7125001,7175000,7149997,49901,3441,123.9594,54.9236,0.3859,0.2851,0.1585
Hmel201001o,7150001,7200000,7175045,49890,3340,108.6379,59.8795,0.2893,0.1871,0.1113
Hmel201001o,7175001,7225000,7200001,49971,3427,104.5801,53.6808,0.3216,0.1968,0.1162
Hmel201001o,7200001,7250000,7224991,49909,3159,94.1956,38.914,0.4153,0.2497,0.1508
Hmel201001o,7225001,7275000,7249998,49836,3136,99.7032,39.9858,0.4275,0.2636,0.1561
Hmel201001o,7250001,7300000,7274996,49825,3452,115.0614,46.168,0.4273,0.2777,0.1465
Hmel201001o,7275001,7325000,7300016,49901,3779,139.7405,58.801,0.4077,0.2916,0.1485
Hmel201001o,7300001,7350000,7325002,49973,3653,141.4768,52.974,0.4551,0.3315,0.1704
Hmel201001o,7325001,7375000,7350001,49987,3701,124.6392,48.6743,0.4383,0.3093,0.1544
Hmel201001o,7350001,7400000,7374998,49958,3596,113.6879,50.4566,0.3852,0.2823,0.1337
Hmel201001o,7375001,7425000,7399897,49638,3077,105.8153,42.9569,0.4225,0.313,0.1402
Hmel201001o,7400001,7450000,7425040,49679,2955,103.6784,45.5121,0.3899,0.2989,0.1328
Hmel201001o,7425001,7475000,7449995,49939,2851,103.5073,42.7347,0.4156,0.2649,0.1406
Hmel201001o,7450001,7500000,7475017,49839,2863,119.7484,26.0415,0.6428,0.3719,0.2158
Hmel201001o,7475001,7525000,7500037,49887,3289,143.2058,27.6933,0.6759,0.4606,0.2535
Hmel201001o,7500001,7550000,7525002,49987,3564,121.2871,34.8888,0.5532,0.3968,0.2001
Hmel201001o,7525001,7575000,7550000,50000,3604,129.5513,25.703,0.6689,0.5122,0.254
Hmel201001o,7550001,7600000,7574996,49967,3664,160.5202,42.8126,0.5789,0.4341,0.2342
Hmel201001o,7575001,7625000,7599971,49873,3631,140.3913,51.8729,0.4604,0.3345,0.1763
Hmel201001o,7600001,7650000,7624583,47998,3197,108.8609,38.1269,0.4812,0.386,0.1877
Hmel201001o,7625001,7675000,7650569,48092,3279,101.2108,46.0129,0.3749,0.2975,0.1383
Hmel201001o,7650001,7700000,7675000,49997,3651,117.224,44.5271,0.4494,0.3033,0.1548
Hmel201001o,7675001,7725000,7699690,48502,2757,85.3602,28.7443,0.4962,0.2812,0.1558
Hmel201001o,7700001,7750000,7724536,46335,2449,61.623,30.3303,0.3403,0.2105,0.1038
Hmel201001o,7725001,7775000,7750206,47789,3238,98.6613,41.8644,0.4042,0.2795,0.1393
Hmel201001o,7750001,7800000,7775008,49959,3355,96.5522,47.4237,0.3412,0.1828,0.1015
Hmel201001o,7775001,7825000,7800000,49997,3448,94.8361,50.0774,0.3089,0.1458,0.0847
Hmel201001o,7800001,7850000,7825001,49996,3435,140.0992,45.4742,0.5099,0.3306,0.1835
Hmel201001o,7825001,7875000,7849998,49980,3205,137.0061,39.6026,0.5515,0.4193,0.2121
Hmel201001o,7850001,7900000,7874938,49739,3700,99.8451,42.2416,0.4054,0.223,0.1206
Hmel201001o,7875001,7925000,7899542,46951,3435,81.2864,43.7874,0.2998,0.1484,0.084
Hmel201001o,7900001,7950000,7925972,47077,2944,81.8371,47.7986,0.2626,0.1432,0.0827
Hmel201001o,7925001,7975000,7948401,46160,2778,70.3231,41.0381,0.263,0.1463,0.0824
Hmel201001o,7950001,8000000,7975350,46084,2476,65.6526,34.5283,0.3107,0.1959,0.1048
Hmel201001o,7975001,8025000,8000017,49173,2677,79.2981,36.236,0.3727,0.2289,0.1238
Hmel201001o,8000001,8050000,8025170,48965,3273,100.4094,46.0792,0.3709,0.2241,0.1191
Hmel201001o,8025001,8075000,8049854,48719,3046,106.1417,46.2004,0.3935,0.2543,0.1357
Hmel201001o,8050001,8100000,8075157,49027,2690,84.665,41.2171,0.3451,0.215,0.1146
Hmel201001o,8075001,8125000,8100001,49622,3186,79.7349,51.8526,0.2119,0.1121,0.0632
Hmel201001o,8100001,8150000,8125125,49714,3222,99.1938,46.6882,0.3599,0.1977,0.1161
Hmel201001o,8125001,8175000,8149915,49747,2963,110.0474,36.1141,0.5058,0.3324,0.1845
Hmel201001o,8150001,8200000,8175038,49733,3081,95.7224,47.8051,0.3339,0.1969,0.1155
Hmel201001o,8175001,8225000,8199571,48711,3340,92.4854,53.7923,0.2645,0.1438,0.0847
Hmel201001o,8200001,8250000,8225203,48288,3205,96.5641,52.5401,0.2953,0.189,0.1043
Hmel201001o,8225001,8275000,8250194,49550,3091,105.8316,41.7983,0.4337,0.288,0.166
Hmel201001o,8250001,8300000,8275001,49980,3172,135.1084,32.4368,0.6128,0.4187,0.2355
Hmel201001o,8275001,8325000,8300000,49981,3214,126.1905,54.9784,0.3931,0.2462,0.1317
Hmel201001o,8300001,8350000,8325001,49980,3309,67.771,42.8647,0.2251,0.1079,0.0563
Hmel201001o,8325001,8375000,8350001,49983,3391,82.3969,30.2566,0.4628,0.2853,0.1488
Hmel201001o,8350001,8400000,8375005,49991,3509,105.4038,50.1868,0.3549,0.2304,0.1227
Hmel201001o,8375001,8425000,8400000,49999,3437,91.5479,46.4951,0.3264,0.1547,0.0924
Hmel201001o,8400001,8450000,8424954,49706,3237,103.8891,41.1474,0.4326,0.2065,0.128
Hmel201001o,8425001,8475000,8450100,49696,3255,72.296,39.5824,0.2924,0.0775,0.0557
Hmel201001o,8450001,8500000,8475003,49974,3142,70.2241,37.6303,0.3022,0.0663,0.0508
Hmel201001o,8475001,8525000,8500005,49982,3533,123.0604,51.6399,0.4088,0.1583,0.1034
Hmel201001o,8500001,8550000,8525001,49997,3567,103.421,74.0421,0.1655,0.0704,0.0418
Hmel201001o,8525001,8575000,8549995,49985,2557,37.153,108.9582,-0.4914,-0.1746,-0.1008
Hmel201001o,8550001,8600000,8574996,49844,1944,65.476,78.075,-0.0878,-0.0287,-0.0173
Hmel201001o,8575001,8625000,8600064,49858,2196,127.4198,18.0562,0.7518,0.2095,0.1459
Hmel201001o,8600001,8650000,8625000,49996,2780,85.9591,21.1022,0.6058,0.1075,0.0842
Hmel201001o,8625001,8675000,8650001,49996,3037,59.3784,36.8965,0.2335,0.0567,0.0417
Hmel201001o,8650001,8700000,8674392,48358,2879,61.7312,32.5753,0.3092,0.1295,0.079
Hmel201001o,8675001,8725000,8700240,48359,2964,49.76,30.152,0.2454,0.0851,0.0526
Hmel201001o,8700001,8750000,8725000,50000,3017,49.6951,26.743,0.3003,0.1,0.0589
Hmel201001o,8725001,8775000,8749991,49969,2922,47.2367,14.1332,0.5394,0.1394,0.0887
Hmel201001o,8750001,8800000,8775006,49929,3057,77.5539,27.9442,0.4702,0.1855,0.0961
Hmel201001o,8775001,8825000,8799613,48545,3132,93.5408,45.9376,0.3413,0.1328,0.0684
Hmel201001o,8800001,8850000,8825321,48585,3132,77.3783,41.6685,0.3,0.0889,0.056
Hmel201001o,8825001,8875000,8850000,50000,3580,85.1806,43.6737,0.3221,0.1227,0.077
Hmel201001o,8850001,8900000,8875000,50000,3467,64.1637,34.0456,0.3067,0.1168,0.0694
Hmel201001o,8875001,8925000,8899998,49989,3388,101.4647,28.2852,0.564,0.2425,0.1462
Hmel201001o,8900001,8950000,8924982,49692,3575,160.5925,45.3616,0.5595,0.2967,0.1737
Hmel201001o,8925001,8975000,8950129,49703,3254,128.9904,44.1081,0.4904,0.2721,0.1564
Hmel201001o,8950001,9000000,8974774,49533,3307,117.6949,42.7876,0.4668,0.3136,0.1654
Hmel201001o,8975001,9025000,8999951,49174,3029,106.5174,37.0775,0.4836,0.3209,0.1606
Hmel201001o,9000001,9050000,9025120,49625,2748,69.7309,28.407,0.4211,0.1889,0.1128
Hmel201001o,9025001,9075000,9049991,49910,2660,67.4167,29.8229,0.3866,0.1505,0.0943
Hmel201001o,9050001,9100000,9074790,48268,2582,85.8395,35.5562,0.4142,0.2108,0.1145
Hmel201001o,9075001,9125000,9100511,47126,3054,100.2596,40.819,0.4213,0.219,0.1218
Hmel201001o,9100001,9150000,9125496,48774,3179,95.3327,40.4542,0.4042,0.1711,0.1044
Hmel201001o,9125001,9175000,9150002,49990,2831,56.6975,32.6263,0.2695,0.0809,0.0532
Hmel201001o,9150001,9200000,9175000,50000,3079,64.3171,29.4014,0.3726,0.1341,0.0782
Hmel201001o,9175001,9225000,9200000,50000,3023,64.9324,18.621,0.5543,0.2298,0.1088
Hmel201001o,9200001,9250000,9225000,49967,2759,58.6918,28.5386,0.3457,0.1435,0.0707
Hmel201001o,9225001,9275000,9250011,49941,3215,92.3128,43.7049,0.3574,0.1333,0.0775
Hmel201001o,9250001,9300000,9275007,49962,3334,107.093,41.2496,0.4439,0.17,0.0979
Hmel201001o,9275001,9325000,9300005,49983,3026,127.076,29.3615,0.6246,0.346,0.1813
Hmel201001o,9300001,9350000,9325002,49992,3037,131.7464,17.1568,0.7696,0.3574,0.2164
Hmel201001o,9325001,9375000,9350000,49994,2902,92.2178,49.6578,0.3,0.1175,0.0736
Hmel201001o,9350001,9400000,9375000,49995,2830,72.6325,56.3294,0.1264,0.0553,0.0325
Hmel201001o,9375001,9425000,9400001,49993,3047,67.783,31.7775,0.3616,0.1322,0.0814
Hmel201001o,9400001,9450000,9424994,49958,2920,56.1001,19.023,0.4936,0.1557,0.0931
Hmel201001o,9425001,9475000,9449732,48825,2551,45.1969,8.2917,0.69,0.1175,0.0815
Hmel201001o,9450001,9500000,9475298,48827,2674,113.5332,17.2957,0.7356,0.2417,0.16
Hmel201001o,9475001,9525000,9499975,49804,2966,124.2375,26.5344,0.648,0.3743,0.1977
Hmel201001o,9500001,9550000,9525042,49807,3055,81.757,35.8935,0.3898,0.2489,0.1259
Hmel201001o,9525001,9575000,9550015,49968,3425,129.4759,57.4238,0.3855,0.2633,0.1488
Hmel201001o,9550001,9600000,9574999,49991,3541,133.5259,56.7329,0.4036,0.2673,0.152
Hmel201001o,9575001,9625000,9600002,49985,3167,103.9645,47.4235,0.3735,0.249,0.1278
Hmel201001o,9600001,9650000,9625002,49994,3081,109.0095,50.0689,0.3705,0.2416,0.1197
Hmel201001o,9625001,9675000,9649882,49756,3070,127.2962,41.5104,0.5082,0.3497,0.1782
Hmel201001o,9650001,9700000,9674978,49688,3097,109.862,38.4599,0.4814,0.2805,0.1597
Hmel201001o,9675001,9725000,9700008,49932,3060,105.0226,40.3292,0.4451,0.252,0.1446
Hmel201001o,9700001,9750000,9725000,50000,3019,94.6764,44.5379,0.3602,0.1775,0.108
Hmel201001o,9725001,9775000,9750000,50000,3356,72.4701,52.8941,0.1562,0.0485,0.034
Hmel201001o,9750001,9800000,9774997,49990,3240,84.2365,38.6903,0.3705,0.1153,0.0765
Hmel201001o,9775001,9825000,9799996,49973,2859,88.9401,25.7085,0.5515,0.1649,0.1021
Hmel201001o,9800001,9850000,9825003,49983,2905,80.828,27.8592,0.4874,0.1573,0.0908
Hmel201001o,9825001,9875000,9849800,49421,2896,116.0568,32.0092,0.5676,0.3124,0.1621
Hmel201001o,9850001,9900000,9875089,49413,3075,141.352,46.7113,0.5032,0.2906,0.1582
Hmel201001o,9875001,9925000,9899972,49837,2964,110.9135,50.0476,0.3781,0.2069,0.1142
Hmel201001o,9900001,9950000,9925040,49821,2715,95.0169,32.4912,0.4904,0.2591,0.1487
Hmel201001o,9925001,9975000,9950002,49958,2868,122.7631,27.1135,0.6382,0.3778,0.2003
Hmel201001o,9950001,10000000,9975008,49982,2997,102.7211,34.1013,0.5015,0.2778,0.1416
Hmel201001o,9975001,10025000,9999999,49996,3001,58.6059,53.5576,0.045,0.0236,0.0119
Hmel201001o,10000001,10050000,10024999,49988,2988,101.2934,57.5854,0.2751,0.1786,0.088
Hmel201001o,10025001,10075000,10050003,49992,3035,143.8293,29.8071,0.6567,0.4125,0.2185
Hmel201001o,10050001,10100000,10075000,49998,2876,158.3951,10.8326,0.872,0.5708,0.3226
Hmel201001o,10075001,10125000,10100001,49998,2911,136.1317,17.9268,0.7673,0.5207,0.2795
Hmel201001o,10100001,10150000,10124975,49837,2660,67.1725,32.7468,0.3445,0.153,0.0833
Hmel201001o,10125001,10175000,10150056,49836,2639,49.981,42.8591,0.0767,0.0285,0.0168
Hmel201001o,10150001,10200000,10174854,49555,2869,66.0535,33.8782,0.322,0.1278,0.0747
Hmel201001o,10175001,10225000,10200072,48942,2458,77.6781,13.9017,0.6964,0.3184,0.1807
Hmel201001o,10200001,10250000,10225281,49067,2161,107.252,16.1009,0.7389,0.4485,0.2063
Hmel201001o,10225001,10275000,10250122,49637,2238,95.651,21.6344,0.6311,0.3466,0.1584
Hmel201001o,10250001,10300000,10275006,49950,2475,186.0495,17.0755,0.8319,0.5574,0.3154
Hmel201001o,10275001,10325000,10300002,49993,2992,209.098,30.721,0.7438,0.3205,0.2181
Hmel201001o,10300001,10350000,10324995,49972,2865,86.188,34.2339,0.4314,0.1099,0.0774
Hmel201001o,10325001,10375000,10349929,49719,2406,90.0057,25.8991,0.5531,0.2651,0.1521
Hmel201001o,10350001,10400000,10375046,49730,2589,118.8621,31.9763,0.576,0.3274,0.1923
Hmel201001o,10375001,10425000,10400005,49981,2757,106.5092,32.1822,0.5359,0.2575,0.158
Hmel201001o,10400001,10450000,10424965,49883,2597,89.7901,26.9036,0.5389,0.2752,0.1526
Hmel201001o,10425001,10475000,10449988,49661,2680,125.7954,22.2342,0.6996,0.4683,0.2192
Hmel201001o,10450001,10500000,10475022,49636,3229,144.4805,43.0079,0.5412,0.3196,0.1703
Hmel201001o,10475001,10525000,10500011,49860,3240,130.5377,55.5915,0.4027,0.211,0.1218
Hmel201001o,10500001,10550000,10524975,49419,2808,126.7664,39.0476,0.529,0.2805,0.1602
Hmel201001o,10525001,10575000,10549979,48311,2663,86.7315,42.7655,0.3395,0.154,0.0924
Hmel201001o,10550001,10600000,10575276,48890,2699,54.9509,39.0741,0.1689,0.0571,0.0344
Hmel201001o,10575001,10625000,10599961,49816,2757,85.7973,28.5973,0.5,0.1888,0.119
Hmel201001o,10600001,10650000,10625052,49816,2964,104.2027,34.9055,0.4982,0.227,0.1441
Hmel201001o,10625001,10675000,10649989,49939,3402,116.2312,42.443,0.465,0.2415,0.1451
Hmel201001o,10650001,10700000,10675011,49909,3615,156.7139,51.998,0.5017,0.321,0.176
Hmel201001o,10675001,10725000,10699984,49818,3311,143.3895,53.1944,0.4588,0.2815,0.1576
Hmel201001o,10700001,10750000,10725052,49842,3245,108.8537,49.1284,0.3781,0.1845,0.1153
Hmel201001o,10725001,10775000,10750002,49961,3511,83.5841,55.7039,0.2002,0.085,0.051
Hmel201001o,10750001,10800000,10774961,49852,3473,95.8691,49.9729,0.3147,0.166,0.0863
Hmel201001o,10775001,10825000,10799987,49830,3283,125.0543,35.7147,0.5557,0.3554,0.1881
Hmel201001o,10800001,10850000,10825010,49945,3296,128.0065,38.2287,0.5401,0.3322,0.1987
Hmel201001o,10825001,10875000,10849889,49646,3436,124.0387,41.5162,0.4985,0.3178,0.182
Hmel201001o,10850001,10900000,10875058,49618,3399,98.8554,35.0547,0.4764,0.2147,0.1372
Hmel201001o,10875001,10925000,10900007,49971,3399,107.0959,35.3452,0.5037,0.2329,0.144
Hmel201001o,10900001,10950000,10925000,49998,3419,139.9804,44.2064,0.52,0.373,0.1978
Hmel201001o,10925001,10975000,10950001,49997,3449,126.3653,45.1389,0.4736,0.3336,0.186
Hmel201001o,10950001,11000000,10975001,49998,3455,122.0263,50.3648,0.4157,0.2794,0.1566
Hmel201001o,10975001,11025000,10999685,49039,3153,122.8897,46.4515,0.4514,0.3202,0.169
Hmel201001o,11000001,11050000,11025144,48660,3120,116.9837,50.8584,0.394,0.3032,0.1512
Hmel201001o,11025001,11075000,11050159,49611,3105,97.9388,50.3354,0.3211,0.2256,0.1194
Hmel201001o,11050001,11100000,11074960,49869,2918,93.7516,38.7391,0.4152,0.2708,0.1577
Hmel201001o,11075001,11125000,11100014,49866,3063,125.6398,40.7857,0.5099,0.3661,0.2099
Hmel201001o,11100001,11150000,11125002,49988,3350,134.1503,34.9006,0.5871,0.4646,0.2355
Hmel201001o,11125001,11175000,11149622,48666,3252,141.4072,30.6954,0.6433,0.5537,0.2507
Hmel201001o,11150001,11200000,11175303,48642,3063,130.752,37.7231,0.5522,0.446,0.2083
Hmel201001o,11175001,11225000,11200006,49961,3355,134.4474,45.9897,0.4902,0.3803,0.1963
Hmel201001o,11200001,11250000,11224928,49214,3276,139.146,44.3668,0.5165,0.3752,0.1839
Hmel201001o,11225001,11275000,11250297,49165,3327,134.8579,45.9329,0.4919,0.35,0.1688
Hmel201001o,11250001,11300000,11275011,49928,3638,140.529,54.4523,0.4415,0.3174,0.1698
Hmel201001o,11275001,11325000,11299999,49948,3501,119.5316,51.3285,0.3992,0.2782,0.146
Hmel201001o,11300001,11350000,11325013,49940,3188,96.7939,28.0987,0.55,0.3066,0.1618
Hmel201001o,11325001,11375000,11349998,49976,3245,93.6763,12.5263,0.7641,0.4113,0.2139
Hmel201001o,11350001,11400000,11374998,49974,3313,120.2423,16.1809,0.7628,0.5234,0.2538
Hmel201001o,11375001,11425000,11400007,49982,3271,111.4519,35.2665,0.5193,0.2789,0.1579
Hmel201001o,11400001,11450000,11425000,50000,3192,75.0284,51.4694,0.1862,0.0652,0.0435
Hmel201001o,11425001,11475000,11449774,49492,2850,72.6721,42.7377,0.2594,0.0843,0.0547
Hmel201001o,11450001,11500000,11475008,49423,2623,87.3513,43.9919,0.3301,0.1516,0.0882
Hmel201001o,11475001,11525000,11500013,49931,2984,71.3196,65.195,0.0449,0.0156,0.0098
Hmel201001o,11500001,11550000,11524996,49986,3007,54.9585,52.8001,0.02,0.0061,0.0037
Hmel201001o,11525001,11575000,11549411,48642,2606,61.0559,30.6579,0.3314,0.1437,0.0775
Hmel201001o,11550001,11600000,11575098,48648,2898,51.3898,21.0659,0.4185,0.1139,0.0722
Hmel201001o,11575001,11625000,11600003,49992,2958,26.5986,10.7034,0.4261,0.0494,0.034
Hmel201001o,11600001,11650000,11625000,50000,2759,88.3855,11.255,0.7741,0.2445,0.1498
Hmel201001o,11625001,11675000,11650000,49999,2787,130.5758,15.4841,0.788,0.5536,0.26
Hmel201001o,11650001,11700000,11674725,49248,2973,103.2804,22.428,0.6432,0.4215,0.1903
Hmel201001o,11675001,11725000,11699891,47321,2365,106.3398,14.2363,0.7639,0.461,0.2355
Hmel201001o,11700001,11750000,11725774,47646,2063,107.487,18.8544,0.7015,0.4972,0.2536
Hmel201001o,11725001,11775000,11750193,49562,2516,116.4834,25.5039,0.6408,0.4222,0.2158
Hmel201001o,11750001,11800000,11775005,49988,2432,97.076,12.5458,0.7711,0.4493,0.2229
Hmel201001o,11775001,11825000,11800000,49998,2831,87.8411,26.3129,0.539,0.2972,0.1417
Hmel201001o,11800001,11850000,11825001,49998,3272,92.3641,36.0235,0.4388,0.2358,0.1172
Hmel201001o,11825001,11875000,11849793,49063,2854,118.0596,20.9732,0.6983,0.4293,0.2201
Hmel201001o,11850001,11900000,11875152,48582,2166,102.209,13.9704,0.7595,0.4798,0.2326
Hmel201001o,11875001,11925000,11900125,49519,2275,92.101,7.1802,0.8554,0.5694,0.2278
Hmel201001o,11900001,11950000,11924962,49809,2367,90.4781,3.7146,0.9211,0.7261,0.2546
Hmel201001o,11925001,11975000,11949242,47757,2016,53.3865,7.5771,0.7514,0.4574,0.1965
Hmel201001o,11950001,12000000,11975244,47183,2102,99.1198,5.9021,0.8876,0.6228,0.3148
Hmel201001o,11975001,12025000,12000359,49180,2104,121.3073,2.7875,0.9551,0.7918,0.3671
Hmel201001o,12000001,12050000,12024936,49630,2055,93.5833,4.1656,0.9148,0.7267,0.3241
Hmel201001o,12025001,12075000,12050035,49314,2113,88.2915,3.3749,0.9264,0.7401,0.3479
Hmel201001o,12050001,12100000,12075139,49619,2443,112.5743,10.5098,0.8292,0.627,0.2917
Hmel201001o,12075001,12125000,12100004,49990,2870,121.5854,21.5458,0.6989,0.4171,0.1921
Hmel201001o,12100001,12150000,12124977,49900,2798,87.5076,18.1787,0.656,0.3896,0.1676
Hmel201001o,12125001,12175000,12150027,49900,2640,76.8613,21.3565,0.5651,0.4613,0.1814
Hmel201001o,12150001,12200000,12175000,49994,3237,127.8261,36.6483,0.5544,0.3874,0.1984
Hmel201001o,12175001,12225000,12199999,49969,3550,157.913,47.1602,0.5401,0.3311,0.1832
Hmel201001o,12200001,12250000,12224977,49880,3119,170.3373,37.5817,0.6385,0.4316,0.2318
Hmel201001o,12225001,12275000,12249955,49725,2745,133.816,32.4622,0.6095,0.4012,0.2212
Hmel201001o,12250001,12300000,12275026,49814,2640,93.1847,32.9309,0.4778,0.2793,0.1461
Hmel201001o,12275001,12325000,12300001,49993,2477,83.353,20.0342,0.6124,0.3138,0.1709
Hmel201001o,12300001,12350000,12324981,49956,2533,83.1894,27.5303,0.5027,0.239,0.1446
Hmel201001o,12325001,12375000,12350002,49956,3008,96.065,39.4136,0.4182,0.2362,0.131
Hmel201001o,12350001,12400000,12375001,49999,3177,88.3428,32.4862,0.4623,0.2399,0.1242
Hmel201001o,12375001,12425000,12400000,49999,2988,68.8475,16.2392,0.6183,0.2071,0.121
Hmel201001o,12400001,12450000,12424999,49994,2590,43.8643,6.6945,0.7352,0.1958,0.1035
Hmel201001o,12425001,12475000,12449995,49980,2320,57.6346,7.7055,0.7641,0.4248,0.1643
Hmel201001o,12450001,12500000,12475002,49985,2546,55.4751,12.3366,0.6362,0.2725,0.1269
Hmel201001o,12475001,12525000,12500000,49999,2474,32.8702,23.0004,0.1767,0.0517,0.0253
Hmel201001o,12500001,12550000,12525001,49999,2389,24.4818,17.412,0.1688,0.037,0.0194
Hmel201001o,12525001,12575000,12550000,50000,2879,33.4572,7.4936,0.634,0.1397,0.0802
Hmel201001o,12550001,12600000,12574559,46961,2764,42.6672,15.2533,0.4733,0.138,0.0864
Hmel201001o,12575001,12625000,12601165,46930,2697,79.8136,31.0914,0.4393,0.1701,0.1051
Hmel201001o,12600001,12650000,12624936,49795,3142,120.9635,45.2719,0.4553,0.2277,0.1322
Hmel201001o,12625001,12675000,12650019,49820,3262,112.0964,44.228,0.4342,0.2567,0.141
Hmel201001o,12650001,12700000,12674863,49348,2855,86.9971,29.9284,0.4881,0.2945,0.1541
Hmel201001o,12675001,12725000,12700188,49341,2858,98.2794,30.8839,0.5218,0.3649,0.1871
Hmel201001o,12700001,12750000,12724969,49859,3259,134.8748,36.9835,0.5696,0.449,0.2204
Hmel201001o,12725001,12775000,12749913,49585,3304,131.5627,33.4064,0.595,0.4334,0.1999
Hmel201001o,12750001,12800000,12775032,49713,3335,109.2701,34.3531,0.5216,0.3552,0.168
Hmel201001o,12775001,12825000,12800000,49997,3373,97.5533,39.2849,0.4258,0.2797,0.1371
Hmel201001o,12800001,12850000,12825001,49996,3393,101.9896,39.9938,0.4366,0.3145,0.1458
Hmel201001o,12825001,12875000,12850001,49996,3564,126.1497,37.4167,0.5425,0.3717,0.1904
Hmel201001o,12850001,12900000,12874993,49918,3669,116.5889,35.7497,0.5307,0.2797,0.1638
Hmel201001o,12875001,12925000,12900030,49920,3225,81.6008,30.4341,0.4567,0.1831,0.1201
Hmel201001o,12900001,12950000,12925000,49998,2778,72.6314,25.6647,0.4778,0.2129,0.1287
Hmel201001o,12925001,12975000,12949996,49983,2997,76.0491,34.5366,0.3754,0.1482,0.0911
Hmel201001o,12950001,13000000,12975002,49969,2893,96.9827,42.5858,0.3898,0.141,0.0961
Hmel201001o,12975001,13025000,13000007,49985,2844,124.7454,31.0992,0.6009,0.2505,0.1594
Hmel201001o,13000001,13050000,13024937,49192,3100,83.308,34.875,0.4098,0.118,0.0768
Hmel201001o,13025001,13075000,13050192,48818,3170,35.5493,38.7615,-0.0432,-0.0064,-0.0048
Hmel201001o,13050001,13100000,13075012,49574,3020,52.5993,34.1562,0.2126,0.0478,0.0347
Hmel201001o,13075001,13125000,13099969,49654,2607,78.611,37.8544,0.3499,0.2067,0.1173
Hmel201001o,13100001,13150000,13124996,49233,2603,80.1661,39.4578,0.3403,0.2225,0.1225
Hmel201001o,13125001,13175000,13150111,49489,3029,84.9007,38.3701,0.3775,0.2177,0.1197
Hmel201001o,13150001,13200000,13175007,49962,3358,80.6727,37.3342,0.3673,0.1598,0.0883
Hmel201001o,13175001,13225000,13199994,49980,3372,117.7058,53.4488,0.3754,0.1835,0.1042
Hmel201001o,13200001,13250000,13224982,49897,3265,179.4914,51.0796,0.5569,0.3205,0.1905
Hmel201001o,13225001,13275000,13250020,49917,3096,130.1239,34.4378,0.5815,0.2776,0.1735
Hmel201001o,13250001,13300000,13275000,50000,3250,129.4348,29.539,0.6284,0.3493,0.2246
Hmel201001o,13275001,13325000,13300000,49995,3426,155.045,28.3547,0.6908,0.4392,0.2426
Hmel201001o,13300001,13350000,13325000,49985,3125,140.9318,26.927,0.6792,0.4192,0.1972
Hmel201001o,13325001,13375000,13350003,49990,3079,134.695,30.3297,0.6324,0.3664,0.1859
Hmel201001o,13350001,13400000,13375000,49997,3115,118.5568,32.3526,0.5712,0.2861,0.1586
Hmel201001o,13375001,13425000,13399690,48777,3034,101.2193,32.3151,0.516,0.2611,0.1534
Hmel201001o,13400001,13450000,13425306,48735,2826,80.7148,30.6003,0.4502,0.2724,0.1287
Hmel201001o,13425001,13475000,13450012,49943,2804,109.1309,22.2621,0.6611,0.4595,0.1851
Hmel201001o,13450001,13500000,13475003,49982,2931,174.2941,25.9087,0.7412,0.5023,0.2583
Hmel201001o,13475001,13525000,13500003,49994,2680,155.8246,18.1892,0.7909,0.5322,0.2784
Hmel201001o,13500001,13550000,13524816,49476,2699,108.9521,14.85,0.7601,0.5041,0.2182
Hmel201001o,13525001,13575000,13550073,49428,3109,140.045,33.6228,0.6128,0.3634,0.183
Hmel201001o,13550001,13600000,13575016,49952,3174,128.8433,44.0586,0.4904,0.2553,0.1461
Hmel201001o,13575001,13625000,13599969,49839,3030,111.3367,37.1367,0.4998,0.2564,0.1417
Hmel201001o,13600001,13650000,13625049,49837,3136,109.0164,36.1508,0.5019,0.2343,0.134
Hmel201001o,13625001,13675000,13650001,49998,2824,99.5068,31.3756,0.5206,0.2494,0.1472
Hmel201001o,13650001,13700000,13674994,49979,2616,106.5103,26.5926,0.6004,0.3607,0.1847
Hmel201001o,13675001,13725000,13700005,49979,2650,95.4336,25.86,0.5736,0.3304,0.1719
Hmel201001o,13700001,13750000,13725000,49995,2759,59.7681,18.1404,0.5343,0.1982,0.1162
Hmel201001o,13725001,13775000,13750002,49993,3058,74.6266,36.2558,0.346,0.1481,0.0828
Hmel201001o,13750001,13800000,13774996,49985,3109,108.8451,49.466,0.3751,0.1474,0.094
Hmel201001o,13775001,13825000,13799971,49917,2889,113.3976,44.5573,0.4358,0.1906,0.1195
Hmel201001o,13800001,13850000,13824969,49769,2738,120.5084,38.7477,0.5134,0.3741,0.1921
